"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"13204","Native",36,42,"disamb","rp","disamb rp",6,0,642,642,"Unambiguous","Consistent",642
"13206","Native",36,41,"disamb","rp","disamb rp",5,0,552,552,"Ambiguous","Consistent",552
"13208","Native",36,25,"disamb","rp","disamb rp",5,0,405,405,"Ambiguous","Consistent",405
"13210","Native",36,37,"disamb","rp","disamb rp",5,0,1277,1277,"Ambiguous","Consistent",1277
"13212","Native",36,44,"disamb","rp","disamb rp",8,0,160,160,"Unambiguous","Inconsistent",160
"13214","Native",36,29,"disamb","rp","disamb rp",5,0,622,622,"Ambiguous","Consistent",622
"13216","Native",36,38,"disamb","rp","disamb rp",6,0,314,314,"Unambiguous","Consistent",314
"13218","Native",36,31,"disamb","rp","disamb rp",7,0,476,476,"Ambiguous","Inconsistent",476
"13220","Native",36,30,"disamb","rp","disamb rp",6,0,596,596,"Unambiguous","Consistent",596
"13222","Native",36,35,"disamb","rp","disamb rp",7,0,245,245,"Ambiguous","Inconsistent",245
"13224","Native",36,47,"disamb","rp","disamb rp",7,0,507,507,"Ambiguous","Inconsistent",507
"13226","Native",36,32,"disamb","rp","disamb rp",8,0,641,641,"Unambiguous","Inconsistent",641
"13228","Native",36,34,"disamb","rp","disamb rp",6,0,754,754,"Unambiguous","Consistent",754
"13230","Native",36,36,"disamb","rp","disamb rp",8,0,215,215,"Unambiguous","Inconsistent",215
"13232","Native",36,46,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13234","Native",36,39,"disamb","rp","disamb rp",7,0,525,525,"Ambiguous","Inconsistent",525
"13236","Native",36,27,"disamb","rp","disamb rp",7,0,427,427,"Ambiguous","Inconsistent",427
"13238","Native",36,33,"disamb","rp","disamb rp",5,0,267,267,"Ambiguous","Consistent",267
"13240","Native",36,28,"disamb","rp","disamb rp",8,0,171,171,"Unambiguous","Inconsistent",171
"13242","Native",36,26,"disamb","rp","disamb rp",6,0,189,189,"Unambiguous","Consistent",189
"13244","Native",36,43,"disamb","rp","disamb rp",7,0,409,409,"Ambiguous","Inconsistent",409
"13246","Native",36,45,"disamb","rp","disamb rp",5,0,225,225,"Ambiguous","Consistent",225
"13248","Native",36,48,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13250","Native",37,26,"disamb","rp","disamb rp",7,0,235,235,"Ambiguous","Inconsistent",235
"13252","Native",37,45,"disamb","rp","disamb rp",6,0,278,278,"Unambiguous","Consistent",278
"13254","Native",37,46,"disamb","rp","disamb rp",7,0,568,568,"Ambiguous","Inconsistent",568
"13256","Native",37,43,"disamb","rp","disamb rp",8,0,231,231,"Unambiguous","Inconsistent",231
"13258","Native",37,31,"disamb","rp","disamb rp",8,0,220,220,"Unambiguous","Inconsistent",220
"13260","Native",37,29,"disamb","rp","disamb rp",6,0,276,276,"Unambiguous","Consistent",276
"13262","Native",37,44,"disamb","rp","disamb rp",5,0,456,456,"Ambiguous","Consistent",456
"13264","Native",37,39,"disamb","rp","disamb rp",8,0,250,250,"Unambiguous","Inconsistent",250
"13266","Native",37,36,"disamb","rp","disamb rp",5,0,174,174,"Ambiguous","Consistent",174
"13268","Native",37,38,"disamb","rp","disamb rp",7,0,220,220,"Ambiguous","Inconsistent",220
"13270","Native",37,42,"disamb","rp","disamb rp",7,0,204,204,"Ambiguous","Inconsistent",204
"13272","Native",37,34,"disamb","rp","disamb rp",7,0,300,300,"Ambiguous","Inconsistent",300
"13274","Native",37,28,"disamb","rp","disamb rp",5,0,468,468,"Ambiguous","Consistent",468
"13276","Native",37,37,"disamb","rp","disamb rp",6,0,424,424,"Unambiguous","Consistent",424
"13278","Native",37,48,"disamb","rp","disamb rp",5,0,226,226,"Ambiguous","Consistent",226
"13280","Native",37,47,"disamb","rp","disamb rp",8,0,523,523,"Unambiguous","Inconsistent",523
"13282","Native",37,40,"disamb","rp","disamb rp",5,0,660,660,"Ambiguous","Consistent",660
"13284","Native",37,30,"disamb","rp","disamb rp",7,0,230,230,"Ambiguous","Inconsistent",230
"13286","Native",37,32,"disamb","rp","disamb rp",5,0,986,986,"Ambiguous","Consistent",986
"13288","Native",37,35,"disamb","rp","disamb rp",8,0,375,375,"Unambiguous","Inconsistent",375
"13290","Native",37,27,"disamb","rp","disamb rp",8,0,318,318,"Unambiguous","Inconsistent",318
"13292","Native",37,25,"disamb","rp","disamb rp",6,0,190,190,"Unambiguous","Consistent",190
"13294","Native",37,41,"disamb","rp","disamb rp",6,0,283,283,"Unambiguous","Consistent",283
"13296","Native",37,33,"disamb","rp","disamb rp",6,0,186,186,"Unambiguous","Consistent",186
"13297","Native",38,39,"disamb","rp","disamb rp",5,0,894,894,"Ambiguous","Consistent",894
"13299","Native",38,46,"disamb","rp","disamb rp",8,0,1322,1322,"Unambiguous","Inconsistent",1322
"13301","Native",38,25,"disamb","rp","disamb rp",7,0,201,201,"Ambiguous","Inconsistent",201
"13303","Native",38,27,"disamb","rp","disamb rp",5,0,214,214,"Ambiguous","Consistent",214
"13305","Native",38,32,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13307","Native",38,43,"disamb","rp","disamb rp",5,0,388,388,"Ambiguous","Consistent",388
"13309","Native",38,44,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13311","Native",38,37,"disamb","rp","disamb rp",7,0,237,237,"Ambiguous","Inconsistent",237
"13313","Native",38,40,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13315","Native",38,38,"disamb","rp","disamb rp",8,0,228,228,"Unambiguous","Inconsistent",228
"13317","Native",38,48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13319","Native",38,35,"disamb","rp","disamb rp",5,0,1412,1412,"Ambiguous","Consistent",1412
"13321","Native",38,36,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13323","Native",38,28,"disamb","rp","disamb rp",6,0,279,279,"Unambiguous","Consistent",279
"13325","Native",38,30,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13327","Native",38,45,"disamb","rp","disamb rp",7,0,237,237,"Ambiguous","Inconsistent",237
"13329","Native",38,33,"disamb","rp","disamb rp",7,0,163,163,"Ambiguous","Inconsistent",163
"13331","Native",38,47,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13333","Native",38,31,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13335","Native",38,26,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13337","Native",38,41,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"13339","Native",38,29,"disamb","rp","disamb rp",7,0,249,249,"Ambiguous","Inconsistent",249
"13341","Native",38,34,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13343","Native",38,42,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13345","Native",39,27,"disamb","rp","disamb rp",6,0,514,514,"Unambiguous","Consistent",514
"13347","Native",39,37,"disamb","rp","disamb rp",8,0,480,480,"Unambiguous","Inconsistent",480
"13349","Native",39,45,"disamb","rp","disamb rp",8,0,168,168,"Unambiguous","Inconsistent",168
"13351","Native",39,34,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13353","Native",39,31,"disamb","rp","disamb rp",6,0,326,326,"Unambiguous","Consistent",326
"13355","Native",39,39,"disamb","rp","disamb rp",6,0,295,295,"Unambiguous","Consistent",295
"13357","Native",39,46,"disamb","rp","disamb rp",5,0,715,715,"Ambiguous","Consistent",715
"13359","Native",39,40,"disamb","rp","disamb rp",7,0,380,380,"Ambiguous","Inconsistent",380
"13361","Native",39,43,"disamb","rp","disamb rp",6,0,1795,1795,"Unambiguous","Consistent",1795
"13363","Native",39,47,"disamb","rp","disamb rp",6,0,445,445,"Unambiguous","Consistent",445
"13365","Native",39,44,"disamb","rp","disamb rp",7,0,526,526,"Ambiguous","Inconsistent",526
"13367","Native",39,33,"disamb","rp","disamb rp",8,0,1992,1992,"Unambiguous","Inconsistent",1992
"13369","Native",39,36,"disamb","rp","disamb rp",7,0,233,233,"Ambiguous","Inconsistent",233
"13371","Native",39,41,"disamb","rp","disamb rp",8,0,500,500,"Unambiguous","Inconsistent",500
"13373","Native",39,25,"disamb","rp","disamb rp",8,0,524,524,"Unambiguous","Inconsistent",524
"13375","Native",39,38,"disamb","rp","disamb rp",5,0,689,689,"Ambiguous","Consistent",689
"13377","Native",39,29,"disamb","rp","disamb rp",8,0,603,603,"Unambiguous","Inconsistent",603
"13379","Native",39,48,"disamb","rp","disamb rp",7,0,734,734,"Ambiguous","Inconsistent",734
"13381","Native",39,30,"disamb","rp","disamb rp",5,0,924,924,"Ambiguous","Consistent",924
"13383","Native",39,42,"disamb","rp","disamb rp",5,0,480,480,"Ambiguous","Consistent",480
"13385","Native",39,32,"disamb","rp","disamb rp",7,0,1617,1617,"Ambiguous","Inconsistent",1617
"13387","Native",39,28,"disamb","rp","disamb rp",7,0,278,278,"Ambiguous","Inconsistent",278
"13389","Native",39,26,"disamb","rp","disamb rp",5,0,627,627,"Ambiguous","Consistent",627
"13391","Native",39,35,"disamb","rp","disamb rp",6,0,386,386,"Unambiguous","Consistent",386
"13394","Native",40,30,"disamb","rp","disamb rp",6,0,645,645,"Unambiguous","Consistent",645
"13396","Native",40,48,"disamb","rp","disamb rp",8,0,262,262,"Unambiguous","Inconsistent",262
"13398","Native",40,32,"disamb","rp","disamb rp",8,0,298,298,"Unambiguous","Inconsistent",298
"13400","Native",40,40,"disamb","rp","disamb rp",8,0,162,162,"Unambiguous","Inconsistent",162
"13402","Native",40,36,"disamb","rp","disamb rp",8,0,181,181,"Unambiguous","Inconsistent",181
"13404","Native",40,31,"disamb","rp","disamb rp",7,0,645,645,"Ambiguous","Inconsistent",645
"13406","Native",40,38,"disamb","rp","disamb rp",6,0,149,149,"Unambiguous","Consistent",149
"13408","Native",40,27,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"13410","Native",40,43,"disamb","rp","disamb rp",7,0,152,152,"Ambiguous","Inconsistent",152
"13412","Native",40,47,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"13414","Native",40,28,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13416","Native",40,42,"disamb","rp","disamb rp",6,0,156,156,"Unambiguous","Consistent",156
"13418","Native",40,39,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"13420","Native",40,45,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13422","Native",40,26,"disamb","rp","disamb rp",6,0,145,145,"Unambiguous","Consistent",145
"13424","Native",40,37,"disamb","rp","disamb rp",5,0,132,132,"Ambiguous","Consistent",132
"13426","Native",40,34,"disamb","rp","disamb rp",6,0,149,149,"Unambiguous","Consistent",149
"13428","Native",40,25,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13430","Native",40,29,"disamb","rp","disamb rp",5,0,164,164,"Ambiguous","Consistent",164
"13432","Native",40,33,"disamb","rp","disamb rp",5,0,148,148,"Ambiguous","Consistent",148
"13434","Native",40,44,"disamb","rp","disamb rp",8,0,155,155,"Unambiguous","Inconsistent",155
"13436","Native",40,46,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"13438","Native",40,41,"disamb","rp","disamb rp",5,0,119,119,"Ambiguous","Consistent",119
"13440","Native",40,35,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
